Time [s],TX
0.026841042,1.396
0.026860242,1.427
0.026879442,1.469
0.026898642,1.520
0.026917842,1.567
0.026937042,1.613
0.026956242,1.675
0.026975442,1.716
0.026994642,1.753
0.027013842,1.768
0.027033042,1.773
0.027052242,1.758
0.027071442,1.732
0.027090642,1.691
0.027109842,1.634
0.027129042,1.582
0.027148242,1.536
0.027167442,1.489
0.027186642,1.443
0.027205842,1.407
0.027225042,1.391
0.027244242,1.396
0.027263442,1.402
0.027282642,1.433
0.027301842,1.479
0.027321042,1.531
0.027340242,1.587
0.027359442,1.639
0.027378642,1.686
0.027397842,1.727
0.027417042,1.758
0.027436242,1.773
0.027455442,1.768
0.027474642,1.747
0.027493842,1.722
0.027513042,1.680
0.027532242,1.624
0.027551442,1.567
0.027570642,1.515
0.027589842,1.464
0.027609042,1.433
0.027628242,1.407
0.027647442,1.391
0.027666642,1.402
0.027685842,1.422
0.027705042,1.453
0.027724242,1.489
0.027743442,1.541
0.027762642,1.603
0.027781842,1.660
0.027801042,1.711
0.027820242,1.737
0.027839442,1.763
0.027858642,1.773
0.027877842,1.763
0.027897042,1.742
0.027916242,1.706
0.027935442,1.655
0.027954642,1.618
0.027973842,1.556
0.027993042,1.500
0.028012242,1.448
0.028031442,1.417
0.028050642,1.396
0.028069842,1.391
0.028089042,1.402
0.028108242,1.427
0.028127442,1.474
0.028146642,1.520
0.028165842,1.562
0.028185042,1.613
0.028204242,1.670
0.028223442,1.716
0.028242642,1.753
0.028261842,1.768
0.028281042,1.773
0.028300242,1.763
0.028319442,1.737
0.028338642,1.691
0.028357842,1.639
0.028377042,1.582
0.028396242,1.546
0.028415442,1.495
0.028434642,1.443
0.028453842,1.412
0.028473042,1.396
0.028492242,1.396
0.028511442,1.407
0.028530642,1.438
0.028549842,1.474
0.028569042,1.536
0.028588242,1.593
0.028607442,1.639
0.028626642,1.680
0.028645842,1.727
0.028665042,1.758
0.028684242,1.773
0.028703442,1.768
0.028722642,1.753
0.028741842,1.727
0.028761042,1.686
0.028780242,1.624
0.028799442,1.572
0.028818642,1.515
0.028837842,1.469
0.028857042,1.433
0.028876242,1.407
0.028895442,1.386
0.028914642,1.396
0.028933842,1.422
0.028953042,1.448
0.028972242,1.484
0.028991442,1.536
0.029010642,1.598
0.029029842,1.655
0.029049042,1.706
0.029068242,1.737
0.029087442,1.763
0.029106642,1.773
0.029125842,1.763
0.029145042,1.742
0.029164242,1.701
0.029183442,1.665
0.029202642,1.613
0.029221842,1.562
0.029241042,1.500
0.029260242,1.453
0.029279442,1.422
0.029298642,1.402
0.029317842,1.391
0.029337042,1.396
0.029356242,1.433
0.029375442,1.469
0.029394642,1.515
0.029413842,1.556
0.029433042,1.608
0.029452242,1.670
0.029471442,1.716
0.029490642,1.753
0.029509842,1.763
0.029529042,1.773
0.029548242,1.763
0.029567442,1.737
0.029586642,1.696
0.029605842,1.639
0.029625042,1.587
0.029644242,1.546
0.029663442,1.495
0.029682642,1.448
0.029701842,1.407
0.029721042,1.396
0.029740242,1.396
0.029759442,1.407
0.029778642,1.433
0.029797842,1.474
0.029817042,1.531
0.029836242,1.587
0.029855442,1.639
0.029874642,1.680
0.029893842,1.722
0.029913042,1.753
0.029932242,1.773
0.029951442,1.768
0.029970642,1.753
0.029989842,1.727
0.030009042,1.686
0.030028242,1.624
0.030047442,1.567
0.030066642,1.515
0.030085842,1.474
0.030105042,1.438
0.030124242,1.407
0.030143442,1.391
0.030162642,1.396
0.030181842,1.422
0.030201042,1.448
0.030220242,1.484
0.030239442,1.541
0.030258642,1.598
0.030277842,1.655
0.030297042,1.701
0.030316242,1.737
0.030335442,1.758
0.030354642,1.768
0.030373842,1.763
0.030393042,1.742
0.030412242,1.701
0.030431442,1.665
0.030450642,1.624
0.030469842,1.556
0.030489042,1.500
0.030508242,1.453
0.030527442,1.417
0.030546642,1.407
0.030565842,1.386
0.030585042,1.402
0.030604242,1.427
0.030623442,1.469
0.030642642,1.510
0.030661842,1.551
0.030681042,1.608
0.030700242,1.670
0.030719442,1.716
0.030738642,1.747
0.030757842,1.768
0.030777042,1.768
0.030796242,1.763
0.030815442,1.737
0.030834642,1.691
0.030853842,1.644
0.030873042,1.593
0.030892242,1.551
0.030911442,1.489
0.030930642,1.443
0.030949842,1.412
0.030969042,1.396
0.030988242,1.391
0.031007442,1.407
0.031026642,1.427
0.031045842,1.479
0.031065042,1.525
0.031084242,1.582
0.031103442,1.634
0.031122642,1.680
0.031141842,1.722
0.031161042,1.758
0.031180242,1.773
0.031199442,1.773
0.031218642,1.753
0.031237842,1.727
0.031257042,1.686
0.031276242,1.634
0.031295442,1.572
0.031314642,1.515
0.031333842,1.474
0.031353042,1.438
0.031372242,1.407
0.031391442,1.391
0.031410642,1.396
0.031429842,1.422
0.031449042,1.443
0.031468242,1.484
0.031487442,1.536
0.031506642,1.603
0.031525842,1.655
0.031545042,1.701
0.031564242,1.737
0.031583442,1.758
0.031602642,1.773
0.031621842,1.768
0.031641042,1.742
0.031660242,1.706
0.031679442,1.670
0.031698642,1.624
0.031717842,1.556
0.031737042,1.505
0.031756242,1.453
0.031775442,1.417
0.031794642,1.402
0.031813842,1.391
0.031833042,1.402
0.031852242,1.427
0.031871442,1.464
0.031890642,1.510
0.031909842,1.551
0.031929042,1.608
0.031948242,1.665
0.031967442,1.711
0.031986642,1.747
0.032005842,1.763
0.032025042,1.773
0.032044242,1.763
0.032063442,1.737
0.032082642,1.691
0.032101842,1.649
0.032121042,1.598
0.032140242,1.551
0.032159442,1.495
0.032178642,1.448
0.032197842,1.412
0.032217042,1.402
0.032236242,1.396
0.032255442,1.402
0.032274642,1.433
0.032293842,1.474
0.032313042,1.531
0.032332242,1.587
0.032351442,1.629
0.032370642,1.675
0.032389842,1.722
0.032409042,1.753
0.032428242,1.768
0.032447442,1.768
0.032466642,1.753
0.032485842,1.727
0.032505042,1.686
0.032524242,1.629
0.032543442,1.572
0.032562642,1.520
0.032581842,1.479
0.032601042,1.438
0.032620242,1.412
0.032639442,1.391
0.032658642,1.402
0.032677842,1.417
0.032697042,1.443
0.032716242,1.479
0.032735442,1.541
0.032754642,1.598
0.032773842,1.655
0.032793042,1.696
0.032812242,1.732
0.032831442,1.758
0.032850642,1.773
0.032869842,1.763
0.032889042,1.742
0.032908242,1.711
0.032927442,1.675
0.032946642,1.624
0.032965842,1.562
0.032985042,1.505
0.033004242,1.453
0.033023442,1.427
0.033042642,1.402
0.033061842,1.396
0.033081042,1.396
0.033100242,1.427
0.033119442,1.464
0.033138642,1.505
0.033157842,1.546
0.033177042,1.608
0.033196242,1.670
0.033215442,1.716
0.033234642,1.747
0.033253842,1.763
0.033273042,1.773
0.033292242,1.763
0.033311442,1.737
0.033330642,1.696
0.033349842,1.644
0.033369042,1.603
0.033388242,1.551
0.033407442,1.495
0.033426642,1.443
0.033445842,1.412
0.033465042,1.396
0.033484242,1.391
0.033503442,1.402
0.033522642,1.427
0.033541842,1.474
0.033561042,1.525
0.033580242,1.577
0.033599442,1.624
0.033618642,1.675
0.033637842,1.716
0.033657042,1.758
0.033676242,1.773
0.033695442,1.763
0.033714642,1.758
0.033733842,1.732
0.033753042,1.691
0.033772242,1.634
0.033791442,1.577
0.033810642,1.520
0.033829842,1.484
0.033849042,1.438
0.033868242,1.407
0.033887442,1.396
0.033906642,1.396
0.033925842,1.417
0.033945042,1.438
0.033964242,1.484
0.033983442,1.531
0.034002642,1.598
0.034021842,1.655
0.034041042,1.701
0.034060242,1.732
0.034079442,1.758
0.034098642,1.773
0.034117842,1.768
0.034137042,1.742
0.034156242,1.716
0.034175442,1.675
0.034194642,1.618
0.034213842,1.562
0.034233042,1.505
0.034252242,1.453
0.034271442,1.427
0.034290642,1.407
0.034309842,1.396
0.034329042,1.402
0.034348242,1.427
0.034367442,1.464
0.034386642,1.500
0.034405842,1.546
0.034425042,1.608
0.034444242,1.665
0.034463442,1.716
0.034482642,1.747
0.034501842,1.763
0.034521042,1.773
0.034540242,1.763
0.034559442,1.737
0.034578642,1.696
0.034597842,1.649
0.034617042,1.608
0.034636242,1.551
0.034655442,1.500
0.034674642,1.448
0.034693842,1.417
0.034713042,1.396
0.034732242,1.391
0.034751442,1.402
0.034770642,1.427
0.034789842,1.474
0.034809042,1.525
0.034828242,1.577
0.034847442,1.624
0.034866642,1.675
0.034885842,1.722
0.034905042,1.758
0.034924242,1.773
0.034943442,1.768
0.034962642,1.758
0.034981842,1.737
0.035001042,1.691
0.035020242,1.639
0.035039442,1.577
0.035058642,1.525
0.035077842,1.484
0.035097042,1.443
0.035116242,1.407
0.035135442,1.396
0.035154642,1.396
0.035173842,1.412
0.035193042,1.433
0.035212242,1.479
0.035231442,1.536
0.035250642,1.598
0.035269842,1.649
0.035289042,1.696
0.035308242,1.727
0.035327442,1.758
0.035346642,1.768
0.035365842,1.763
0.035385042,1.742
0.035404242,1.716
0.035423442,1.680
0.035442642,1.624
0.035461842,1.562
0.035481042,1.505
0.035500242,1.464
0.035519442,1.433
0.035538642,1.402
0.035557842,1.391
0.035577042,1.402
0.035596242,1.422
0.035615442,1.458
0.035634642,1.500
0.035653842,1.541
0.035673042,1.608
0.035692242,1.660
0.035711442,1.711
0.035730642,1.747
0.035749842,1.763
0.035769042,1.773
0.035788242,1.768
0.035807442,1.737
0.035826642,1.701
0.035845842,1.655
0.035865042,1.608
0.035884242,1.556
0.035903442,1.495
0.035922642,1.448
0.035941842,1.417
0.035961042,1.396
0.035980242,1.391
0.035999442,1.402
0.036018642,1.427
0.036037842,1.469
0.036057042,1.520
0.036076242,1.572
0.036095442,1.618
0.036114642,1.670
0.036133842,1.722
0.036153042,1.753
0.036172242,1.773
0.036191442,1.768
0.036210642,1.758
0.036229842,1.737
0.036249042,1.686
0.036268242,1.634
0.036287442,1.577
0.036306642,1.525
0.036325842,1.484
0.036345042,1.443
0.036364242,1.407
0.036383442,1.396
0.036402642,1.396
0.036421842,1.412
0.036441042,1.438
0.036460242,1.479
0.036479442,1.536
0.036498642,1.598
0.036517842,1.649
0.036537042,1.691
0.036556242,1.722
0.036575442,1.758
0.036594642,1.773
0.036613842,1.768
0.036633042,1.742
0.036652242,1.716
0.036671442,1.680
0.036690642,1.624
0.036709842,1.567
0.036729042,1.510
0.036748242,1.458
0.036767442,1.438
0.036786642,1.402
0.036805842,1.391
0.036825042,1.402
0.036844242,1.422
0.036863442,1.458
0.036882642,1.495
0.036901842,1.541
0.036921042,1.603
0.036940242,1.665
0.036959442,1.711
0.036978642,1.742
0.036997842,1.763
0.037017042,1.773
0.037036242,1.768
0.037055442,1.742
0.037074642,1.701
0.037093842,1.649
0.037113042,1.613
0.037132242,1.556
0.037151442,1.495
0.037170642,1.453
0.037189842,1.417
0.037209042,1.402
0.037228242,1.391
0.037247442,1.402
0.037266642,1.427
0.037285842,1.469
0.037305042,1.520
0.037324242,1.572
0.037343442,1.613
0.037362642,1.670
0.037381842,1.722
0.037401042,1.753
0.037420242,1.768
0.037439442,1.773
0.037458642,1.763
0.037477842,1.732
0.037497042,1.691
0.037516242,1.639
0.037535442,1.582
0.037554642,1.536
0.037573842,1.489
0.037593042,1.443
0.037612242,1.407
0.037631442,1.391
0.037650642,1.396
0.037669842,1.407
0.037689042,1.433
0.037708242,1.479
0.037727442,1.536
0.037746642,1.593
0.037765842,1.649
0.037785042,1.691
0.037804242,1.727
0.037823442,1.758
0.037842642,1.773
0.037861842,1.768
0.037881042,1.747
0.037900242,1.722
0.037919442,1.680
0.037938642,1.629
0.037957842,1.562
0.037977042,1.510
0.037996242,1.464
0.038015442,1.433
0.038034642,1.407
0.038053842,1.391
0.038073042,1.396
0.038092242,1.422
0.038111442,1.458
0.038130642,1.489
0.038149842,1.541
0.038169042,1.603
0.038188242,1.665
0.038207442,1.711
0.038226642,1.742
0.038245842,1.763
0.038265042,1.773
0.038284242,1.763
0.038303442,1.737
0.038322642,1.701
0.038341842,1.660
0.038361042,1.613
0.038380242,1.556
0.038399442,1.500
0.038418642,1.453
0.038437842,1.417
0.038457042,1.402
0.038476242,1.391
0.038495442,1.396
0.038514642,1.427
0.038533842,1.469
0.038553042,1.525
0.038572242,1.567
0.038591442,1.613
0.038610642,1.670
0.038629842,1.716
0.038649042,1.747
0.038668242,1.768
0.038687442,1.773
0.038706642,1.768
0.038725842,1.732
0.038745042,1.691
0.038764242,1.634
0.038783442,1.587
0.038802642,1.536
0.038821842,1.495
0.038841042,1.438
0.038860242,1.412
0.038879442,1.396
0.038898642,1.396
0.038917842,1.407
0.038937042,1.433
0.038956242,1.479
0.038975442,1.536
0.038994642,1.593
0.039013842,1.644
0.039033042,1.680
0.039052242,1.722
0.039071442,1.758
0.039090642,1.773
0.039109842,1.763
0.039129042,1.747
0.039148242,1.722
0.039167442,1.686
0.039186642,1.624
0.039205842,1.572
0.039225042,1.510
0.039244242,1.464
0.039263442,1.433
0.039282642,1.407
0.039301842,1.391
0.039321042,1.396
0.039340242,1.422
0.039359442,1.453
0.039378642,1.489
0.039397842,1.541
0.039417042,1.608
0.039436242,1.655
0.039455442,1.706
0.039474642,1.737
0.039493842,1.763
0.039513042,1.778
0.039532242,1.763
0.039551442,1.737
0.039570642,1.706
0.039589842,1.660
0.039609042,1.618
0.039628242,1.556
0.039647442,1.500
0.039666642,1.448
0.039685842,1.417
0.039705042,1.402
0.039724242,1.391
0.039743442,1.396
0.039762642,1.427
0.039781842,1.464
0.039801042,1.515
0.039820242,1.562
0.039839442,1.613
0.039858642,1.665
0.039877842,1.716
0.039897042,1.753
0.039916242,1.768
0.039935442,1.773
0.039954642,1.763
0.039973842,1.737
0.039993042,1.691
0.040012242,1.639
0.040031442,1.582
0.040050642,1.541
0.040069842,1.489
0.040089042,1.443
0.040108242,1.412
0.040127442,1.396
0.040146642,1.396
0.040165842,1.407
0.040185042,1.433
0.040204242,1.479
0.040223442,1.536
0.040242642,1.587
0.040261842,1.639
0.040281042,1.680
0.040300242,1.722
0.040319442,1.758
0.040338642,1.773
0.040357842,1.768
0.040377042,1.747
0.040396242,1.727
0.040415442,1.686
0.040434642,1.629
0.040453842,1.567
0.040473042,1.515
0.040492242,1.469
0.040511442,1.438
0.040530642,1.402
0.040549842,1.391
0.040569042,1.396
0.040588242,1.417
0.040607442,1.453
0.040626642,1.484
0.040645842,1.536
0.040665042,1.603
0.040684242,1.660
0.040703442,1.706
0.040722642,1.737
0.040741842,1.763
0.040761042,1.773
0.040780242,1.763
0.040799442,1.742
0.040818642,1.706
0.040837842,1.665
0.040857042,1.618
0.040876242,1.556
0.040895442,1.500
0.040914642,1.448
0.040933842,1.417
0.040953042,1.402
0.040972242,1.391
0.040991442,1.402
0.041010642,1.427
0.041029842,1.469
0.041049042,1.510
0.041068242,1.556
0.041087442,1.608
0.041106642,1.670
0.041125842,1.716
0.041145042,1.747
0.041164242,1.763
0.041183442,1.773
0.041202642,1.768
0.041221842,1.737
0.041241042,1.691
0.041260242,1.644
0.041279442,1.587
0.041298642,1.546
0.041317842,1.489
0.041337042,1.443
0.041356242,1.412
0.041375442,1.396
0.041394642,1.391
0.041413842,1.402
0.041433042,1.433
0.041452242,1.479
0.041471442,1.531
0.041490642,1.587
0.041509842,1.634
0.041529042,1.675
0.041548242,1.722
0.041567442,1.758
0.041586642,1.773
0.041605842,1.768
0.041625042,1.753
0.041644242,1.727
0.041663442,1.686
0.041682642,1.629
0.041701842,1.572
0.041721042,1.515
0.041740242,1.474
0.041759442,1.438
0.041778642,1.407
0.041797842,1.391
0.041817042,1.402
0.041836242,1.422
0.041855442,1.448
0.041874642,1.484
0.041893842,1.541
0.041913042,1.603
0.041932242,1.660
0.041951442,1.706
0.041970642,1.737
0.041989842,1.758
0.042009042,1.768
0.042028242,1.768
0.042047442,1.742
0.042066642,1.706
0.042085842,1.670
0.042105042,1.618
0.042124242,1.556
0.042143442,1.505
0.042162642,1.448
0.042181842,1.422
0.042201042,1.402
0.042220242,1.391
0.042239442,1.402
0.042258642,1.433
0.042277842,1.469
0.042297042,1.515
0.042316242,1.556
0.042335442,1.608
0.042354642,1.670
0.042373842,1.716
0.042393042,1.753
0.042412242,1.768
0.042431442,1.773
0.042450642,1.763
0.042469842,1.737
0.042489042,1.691
0.042508242,1.644
0.042527442,1.598
0.042546642,1.551
0.042565842,1.495
0.042585042,1.448
0.042604242,1.412
0.042623442,1.396
0.042642642,1.396
0.042661842,1.402
0.042681042,1.433
0.042700242,1.479
0.042719442,1.525
0.042738642,1.582
0.042757842,1.629
0.042777042,1.675
0.042796242,1.722
0.042815442,1.758
0.042834642,1.773
0.042853842,1.768
0.042873042,1.753
0.042892242,1.727
0.042911442,1.686
0.042930642,1.629
0.042949842,1.567
0.042969042,1.520
0.042988242,1.479
0.043007442,1.438
0.043026642,1.407
0.043045842,1.391
0.043065042,1.396
0.043084242,1.417
0.043103442,1.438
0.043122642,1.479
0.043141842,1.541
0.043161042,1.598
0.043180242,1.655
0.043199442,1.701
0.043218642,1.732
0.043237842,1.763
0.043257042,1.773
0.043276242,1.768
0.043295442,1.742
0.043314642,1.706
0.043333842,1.675
0.043353042,1.624
0.043372242,1.562
0.043391442,1.500
0.043410642,1.453
0.043429842,1.422
0.043449042,1.402
0.043468242,1.391
0.043487442,1.396
0.043506642,1.427
0.043525842,1.464
0.043545042,1.505
0.043564242,1.546
0.043583442,1.608
0.043602642,1.665
0.043621842,1.716
0.043641042,1.747
0.043660242,1.768
0.043679442,1.773
0.043698642,1.763
0.043717842,1.737
0.043737042,1.691
0.043756242,1.644
0.043775442,1.598
0.043794642,1.551
0.043813842,1.495
0.043833042,1.443
0.043852242,1.412
0.043871442,1.396
0.043890642,1.396
0.043909842,1.402
0.043929042,1.427
0.043948242,1.474
0.043967442,1.525
0.043986642,1.577
0.044005842,1.624
0.044025042,1.675
0.044044242,1.722
0.044063442,1.753
0.044082642,1.768
0.044101842,1.768
0.044121042,1.758
0.044140242,1.732
0.044159442,1.686
0.044178642,1.634
0.044197842,1.567
0.044217042,1.520
0.044236242,1.484
0.044255442,1.433
0.044274642,1.407
0.044293842,1.396
0.044313042,1.402
0.044332242,1.412
0.044351442,1.443
0.044370642,1.484
0.044389842,1.536
0.044409042,1.598
0.044428242,1.655
0.044447442,1.696
0.044466642,1.732
0.044485842,1.758
0.044505042,1.768
0.044524242,1.763
0.044543442,1.742
0.044562642,1.711
0.044581842,1.675
0.044601042,1.624
0.044620242,1.562
0.044639442,1.510
0.044658642,1.458
0.044677842,1.422
0.044697042,1.402
0.044716242,1.391
0.044735442,1.402
0.044754642,1.427
0.044773842,1.464
0.044793042,1.505
0.044812242,1.546
0.044831442,1.608
0.044850642,1.670
0.044869842,1.711
0.044889042,1.742
0.044908242,1.768
0.044927442,1.773
0.044946642,1.763
0.044965842,1.737
0.044985042,1.701
0.045004242,1.649
0.045023442,1.608
0.045042642,1.551
0.045061842,1.495
0.045081042,1.448
0.045100242,1.412
0.045119442,1.396
0.045138642,1.396
0.045157842,1.402
0.045177042,1.433
0.045196242,1.479
0.045215442,1.531
0.045234642,1.577
0.045253842,1.629
0.045273042,1.675
0.045292242,1.722
0.045311442,1.753
0.045330642,1.773
0.045349842,1.768
0.045369042,1.758
0.045388242,1.732
0.045407442,1.696
0.045426642,1.634
0.045445842,1.572
0.045465042,1.525
0.045484242,1.484
0.045503442,1.443
0.045522642,1.407
0.045541842,1.396
0.045561042,1.396
0.045580242,1.412
0.045599442,1.438
0.045618642,1.479
0.045637842,1.536
0.045657042,1.593
0.045676242,1.649
0.045695442,1.696
0.045714642,1.727
0.045733842,1.758
0.045753042,1.773
0.045772242,1.763
0.045791442,1.742
0.045810642,1.711
0.045829842,1.675
0.045849042,1.624
0.045868242,1.562
0.045887442,1.505
0.045906642,1.458
0.045925842,1.427
0.045945042,1.402
0.045964242,1.391
0.045983442,1.396
0.046002642,1.427
0.046021842,1.464
0.046041042,1.500
0.046060242,1.546
0.046079442,1.603
0.046098642,1.665
0.046117842,1.711
0.046137042,1.747
0.046156242,1.763
0.046175442,1.773
0.046194642,1.768
0.046213842,1.737
0.046233042,1.696
0.046252242,1.649
0.046271442,1.608
0.046290642,1.556
0.046309842,1.495
0.046329042,1.453
0.046348242,1.412
0.046367442,1.396
0.046386642,1.396
0.046405842,1.402
0.046425042,1.427
0.046444242,1.474
0.046463442,1.525
0.046482642,1.582
0.046501842,1.618
0.046521042,1.670
0.046540242,1.722
0.046559442,1.753
0.046578642,1.768
0.046597842,1.763
0.046617042,1.758
0.046636242,1.732
0.046655442,1.691
0.046674642,1.629
0.046693842,1.582
0.046713042,1.525
0.046732242,1.484
0.046751442,1.438
0.046770642,1.407
0.046789842,1.396
0.046809042,1.396
0.046828242,1.412
0.046847442,1.438
0.046866642,1.479
0.046885842,1.536
0.046905042,1.593
0.046924242,1.655
0.046943442,1.696
0.046962642,1.727
0.046981842,1.758
0.047001042,1.773
0.047020242,1.768
0.047039442,1.742
0.047058642,1.716
0.047077842,1.680
0.047097042,1.624
0.047116242,1.562
0.047135442,1.510
0.047154642,1.458
0.047173842,1.433
0.047193042,1.407
0.047212242,1.391
0.047231442,1.402
0.047250642,1.427
0.047269842,1.458
0.047289042,1.500
0.047308242,1.546
0.047327442,1.608
0.047346642,1.665
0.047365842,1.706
0.047385042,1.747
0.047404242,1.763
0.047423442,1.773
0.047442642,1.763
0.047461842,1.737
0.047481042,1.701
0.047500242,1.655
0.047519442,1.608
0.047538642,1.551
0.047557842,1.495
0.047577042,1.448
0.047596242,1.417
0.047615442,1.402
0.047634642,1.391
0.047653842,1.402
0.047673042,1.427
0.047692242,1.469
0.047711442,1.520
0.047730642,1.572
0.047749842,1.613
0.047769042,1.675
0.047788242,1.716
0.047807442,1.753
0.047826642,1.768
0.047845842,1.773
0.047865042,1.763
0.047884242,1.737
0.047903442,1.686
0.047922642,1.634
0.047941842,1.582
0.047961042,1.536
0.047980242,1.489
