Time [s],TX
0.751800882,1.587
0.751820082,1.587
0.751839282,1.587
0.751858482,1.587
0.751877682,1.587
0.751896882,1.587
0.751916082,1.587
0.751935282,1.587
0.751954482,1.587
0.751973682,1.587
0.751992882,1.587
0.752012082,1.587
0.752031282,1.587
0.752050482,1.587
0.752069682,1.587
0.752088882,1.587
0.752108082,1.593
0.752127282,1.587
0.752146482,1.587
0.752165682,1.587
0.752184882,1.587
0.752204082,1.587
0.752223282,1.587
0.752242482,1.593
0.752261682,1.587
0.752280882,1.593
0.752300082,1.587
0.752319282,1.582
0.752338482,1.587
0.752357682,1.587
0.752376882,1.587
0.752396082,1.587
0.752415282,1.587
0.752434482,1.587
0.752453682,1.587
0.752472882,1.587
0.752492082,1.587
0.752511282,1.587
0.752530482,1.587
0.752549682,1.587
0.752568882,1.582
0.752588082,1.587
0.752607282,1.587
0.752626482,1.587
0.752645682,1.587
0.752664882,1.587
0.752684082,1.587
0.752703282,1.587
0.752722482,1.582
0.752741682,1.587
0.752760882,1.587
0.752780082,1.587
0.752799282,1.587
0.752818482,1.587
0.752837682,1.582
0.752856882,1.587
0.752876082,1.587
0.752895282,1.587
0.752914482,1.587
0.752933682,1.587
0.752952882,1.587
0.752972082,1.587
0.752991282,1.587
0.753010482,1.587
0.753029682,1.587
0.753048882,1.587
0.753068082,1.587
0.753087282,1.587
0.753106482,1.587
0.753125682,1.587
0.753144882,1.587
0.753164082,1.587
0.753183282,1.587
0.753202482,1.593
0.753221682,1.587
0.753240882,1.593
0.753260082,1.587
0.753279282,1.587
0.753298482,1.587
0.753317682,1.587
0.753336882,1.587
0.753356082,1.587
0.753375282,1.587
0.753394482,1.587
0.753413682,1.587
0.753432882,1.587
0.753452082,1.582
0.753471282,1.593
0.753490482,1.587
0.753509682,1.587
0.753528882,1.587
0.753548082,1.587
0.753567282,1.587
0.753586482,1.587
0.753605682,1.587
0.753624882,1.587
0.753644082,1.593
0.753663282,1.587
0.753682482,1.587
0.753701682,1.587
0.753720882,1.587
0.753740082,1.587
0.753759282,1.593
0.753778482,1.587
0.753797682,1.582
0.753816882,1.593
0.753836082,1.587
0.753855282,1.587
0.753874482,1.587
0.753893682,1.582
0.753912882,1.587
0.753932082,1.587
0.753951282,1.587
0.753970482,1.587
0.753989682,1.587
0.754008882,1.582
0.754028082,1.593
0.754047282,1.587
0.754066482,1.587
0.754085682,1.587
0.754104882,1.587
0.754124082,1.587
0.754143282,1.587
0.754162482,1.587
0.754181682,1.587
0.754200882,1.587
0.754220082,1.587
0.754239282,1.587
0.754258482,1.587
0.754277682,1.582
0.754296882,1.587
0.754316082,1.587
0.754335282,1.587
0.754354482,1.587
0.754373682,1.587
0.754392882,1.587
0.754412082,1.587
0.754431282,1.587
0.754450482,1.587
0.754469682,1.587
0.754488882,1.587
0.754508082,1.587
0.754527282,1.587
0.754546482,1.587
0.754565682,1.587
0.754584882,1.587
0.754604082,1.587
0.754623282,1.587
0.754642482,1.587
0.754661682,1.587
0.754680882,1.587
0.754700082,1.587
0.754719282,1.587
0.754738482,1.587
0.754757682,1.587
0.754776882,1.587
0.754796082,1.587
0.754815282,1.587
0.754834482,1.587
0.754853682,1.587
0.754872882,1.587
0.754892082,1.587
0.754911282,1.587
